1770363979144122278,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979144261278,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979144401167,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979144543204,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979144684852,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979144827204,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979144966741,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979145106556,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979145252556,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979145392594,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979145534464,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979145673094,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979145811890,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979145951279,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979146130335,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979146284298,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979146426502,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979146573021,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979146714113,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979146854188,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979146995336,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979147135780,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979147276910,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979147416910,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979147573077,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979147719725,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979147865503,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979148012596,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979148152929,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979148291615,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979148432522,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979148572374,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979148773708,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979148971875,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979149148190,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979149342264,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979149492986,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979149643653,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979149864153,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979150033820,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979150190857,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979150342339,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979150491802,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979150638635,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979150788024,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979150933062,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979151077043,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979151229599,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979151377951,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979151544766,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979151700081,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979151846396,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979151992914,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979152198322,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01093288417905569, 'rotaion_y': -0.012207676656544209, 'rotaion_z': -1.453122854232788, 'arm_state': False}
1770363979152376322,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01094230730086565, 'rotaion_y': -0.012208809144794941, 'rotaion_z': -1.4531110525131226, 'arm_state': False}
1770363979152773841,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01094230730086565, 'rotaion_y': -0.012208809144794941, 'rotaion_z': -1.4531110525131226, 'arm_state': False}
1770363979152937508,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01094230730086565, 'rotaion_y': -0.012208809144794941, 'rotaion_z': -1.4531110525131226, 'arm_state': False}
1770363979153116008,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01094230730086565, 'rotaion_y': -0.012208809144794941, 'rotaion_z': -1.4531110525131226, 'arm_state': False}
1770363979153286360,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01094230730086565, 'rotaion_y': -0.012208809144794941, 'rotaion_z': -1.4531110525131226, 'arm_state': False}
1770363979153498971,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01094230730086565, 'rotaion_y': -0.012208809144794941, 'rotaion_z': -1.4531110525131226, 'arm_state': False}
1770363979153665990,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01094230730086565, 'rotaion_y': -0.012208809144794941, 'rotaion_z': -1.4531110525131226, 'arm_state': False}
1770363979153816027,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01094230730086565, 'rotaion_y': -0.012208809144794941, 'rotaion_z': -1.4531110525131226, 'arm_state': False}
1770363979153965416,{'time_updated_GLOBAL_POSITION_INT': 243.181, 'latitude': 0.0, 'longitude': 0.0, 'altitude_rel_home': -0.964, 'velocity_x': 0.0, 'velocity_y': 0.0, 'velocity_z': 0.0, 'enable_homing_and_autonomy': False, 'mode': 'STABILIZE', 'heading': 276.75, 'rotaion_x': -0.01094230730086565, 'rotaion_y': -0.012208809144794941, 'rotaion_z': -1.4531110525131226, 'arm_state': False}
